"","date","SPY","AAPL","MSFT","GOOG","GS","AMZN","WMT","JPM","BAC","JNJ","BA","TLT","LQD"
"1137",2009-10-26,-0.0108841841038646,-0.0071847361341742,0.0232813062942148,0.000938727106213581,-0.00550451676460051,0.0506010221497447,-0.0119666108643022,-0.0316705375229441,-0.0518779589088213,-0.00746081595293592,-0.0325961277400782,-0.0130387761559028,-0.00420502811900259
"1138",2009-10-27,-0.00459392862472585,-0.0255608628966852,-0.00314300518371957,-0.0107393226342498,-0.00424597602820301,-0.0208349234176234,0.00060149861069377,0.00182427123487605,0.0032419453591083,-0.00116590531684268,-0.0112451461629875,0.0135648045610894,0.00858202874203604
"1139",2009-10-28,-0.0190679681587378,-0.0255036420292394,-0.0201383011104952,-0.0146797671085463,-0.0367801808238603,-0.00352879609352424,0.00060134445060723,-0.028183661735128,-0.0288926260292991,-0.00752549345837599,-0.011161604528291,0.00472572821302508,-0.00676396102493371
"1140",2009-10-29,0.0212268235469204,0.0203221994488201,0.00711194140201918,0.0197009731041925,0.0366121463334146,0.00769803978527691,0.00997039754250528,0.0383821825555187,0.0468530363981155,0.00485642980417933,0.0331178547778291,-0.0109548320304112,0.00124171263359436
"1141",2009-10-30,-0.0294015202936317,-0.0408005270065811,-0.017515883790284,-0.027467570304314,-0.0482386752554492,-0.0312383327368649,-0.0143886340254406,-0.0599341537145049,-0.0759192211155807,-0.013624403270801,-0.0209099673288099,0.0144057990395916,0.00893509964799076
"1142",2009-11-02,0.00731229233362377,0.00428788685657472,0.00539485725032739,-0.0039808330025366,0.00299254474620484,0.000252455299109622,0.0120049197433684,0.0192062353218738,0.00342381227855169,0.00742396311322854,0.00978488980641598,-0.00442927991924045,-0.0014845579180731
"1143",2009-11-03,0.00315832333680188,-0.00296273912371014,-0.0126336210712892,0.00616083806469155,0.00543406142618029,-0.00396267962564414,-0.00758668326043319,0.00281381472263898,0.0115528994925657,-0.0094577135643164,-0.00352793473802335,-0.0100454946366635,-0.00458015781814197
"1144",2009-11-04,0.0025765853741322,0.0108546952026482,0.019068873011348,0.00564203733187315,-0.0123715536344769,-0.0107870837858092,0.00957342488702848,-0.0115414015660538,-0.00677956748722783,0.00996194642952456,0.00814598757013311,-0.00918104372082613,0.00391396377413855
"1145",2009-11-05,0.018227750041588,0.0167347113120988,0.0145057652524942,0.0152806682823153,0.0227482406678363,0.0295339543620858,0.0177066447117809,0.0385737624757398,0.0288318424541238,0.00769880403305636,0.0347540841860853,0,0.000666194044003299
"1146",2009-11-06,0.00261703138227552,0.00159621659584249,0.00175487183055102,0.00445557810542317,-0.00938651309644774,0.0453057184489837,-0.000585055756863135,-0.00892986814946077,-0.00530160742240656,0.00532102210063363,-0.00181009137834225,0.000965223597536328,0.00266202267847216
"1147",2009-11-09,0.0225205546187582,0.0359818737448956,0.0163453711593718,0.0204925912123424,0.0275028861656048,0.00371733737116128,0.0145280366011066,0.0198116109097667,0.0467318080895301,0.00743490691012962,0.0330629043155694,0.00117722738483073,0.000569426911932734
"1148",2009-11-10,0.00018258251463242,0.0075165668297792,0.000689433774523245,0.00752702330209461,-0.000340184331695357,0.0271023216334374,0.00594385906815321,-0.00406669390190263,0.0163523744559529,0.00787027377312548,-0.0202629342788144,-0.0018211266746763,-0.000664253526636312
"1149",2009-11-11,0.00509693873056947,0.00132915456835633,0.00378484090597687,0.00668243317387759,0.0187460154005386,-0.00184565154173194,0.0125379617967743,0.00338984842238757,0.0246470818395757,-0.00589696392933352,0.00712889650971116,0.00417265564498351,0.00369655859117596
"1150",2009-11-12,-0.010219740160221,-0.00621830458590959,0.008207926418349,-0.00476105272708993,-0.00764695719168089,0.00476114394143613,0.00508453373269116,-0.0232831197906541,-0.0227774286969315,0.00458943722251997,-0.00792380228512686,-0.00181619639145259,0
"1151",2009-11-13,0.00539680426373503,0.0121050826989692,0.0091538012343976,0.00736911827608853,-0.00968370673241085,0.0185204686494834,-0.00075162950184756,-0.00928068539768867,-0.00499362426181504,0.00456855974988218,0.00792380228512697,0.00458878947736309,0.00292820220779102
"1152",2009-11-16,0.0144000924329926,0.0106065143334096,-0.00304177863055816,0.00736730564132574,0.00276826160882007,-0.0104325486245055,-0.000752000170900497,0.00325802216355005,-0.00690766451711564,0.0122957627189078,0.0349008102269317,0.0116443190465077,0.00470551370164529
"1153",2009-11-17,0.00116835351738445,0.00178899360925929,0.0198623887581562,0.00209740716251827,-0.00367337669548785,-0.00258709629286908,0.00936126306576058,0.00278435648375927,-0.0063207388196663,-0.000321737859932785,0.000952359279234201,0.00535265283492877,0.00150069244255796
"1154",2009-11-18,-0.00062905737464806,-0.00503685413927535,0.00366038104153786,-0.00145561003951459,0.00169711173737,0.000304662157200276,0.00909024465914006,0.00508434482228777,0.036118426178313,0.00240985456584186,-0.00975613367287053,-0.00587924960635665,-0.00328602759888993
"1155",2009-11-19,-0.0131170973046048,-0.0268180219473253,-0.0110207296013695,-0.00636717844160343,-0.0232764966156582,-0.0176736428891945,0.0071761309105776,-0.0193187372996234,-0.0166518094141058,0.00176354305485774,-0.011406328610109,0.00178844278583086,0.00122206172436632
"1156",2009-11-20,-0.00355756115997632,-0.00294665543875209,-0.0053870537994636,-0.00530217429504803,-0.016451034182417,0.00518074985702542,-0.00477808276396588,-0.00211783668557445,0.000621714188539229,0.00595593587623699,0.00523613783606634,-0.000210220751696823,-0.00470849047452199
"1157",2009-11-23,0.0126224234475559,0.0293760386189963,0.010745753282143,0.0215054893956595,0.0116372057014849,0.0254334576249895,0.0073419701969957,0.0191280420493045,0.0123533831991146,0.00607992616459765,0.017828228064481,-0.00126253726161329,0
"1158",2009-11-24,0.00153269749779422,-0.00701900453907844,-0.00100239291046832,0.00126991947131874,-0.00507101829796971,-0.000451214563937251,0.00310394286813653,-0.0186568331462863,-0.0117319856962144,0.00778573690389018,-0.0126196383408709,0.00629639741483294,0.00386261853221771
"1159",2009-11-25,0.0035078232147122,-0.00122346455638276,-0.00402033410895494,0.00453440834518539,-0.0129979836522314,0.00816573437157246,0.0020038422013541,-0.00756132929811089,-0.00936055752772859,0.00189775629650047,0.018303717176567,0.00459151838434309,0.00365960902206092
"1160",2009-11-27,-0.0163842596199257,-0.0177877483667841,-0.0193192491444014,-0.0102617337122743,-0.0285840106323581,-0.0172333268632982,-0.00602261845033715,-0.0198832410213797,-0.0305560687743864,-0.00649809166587163,-0.00911003022751522,0.0037417427367573,-0.000280598739163199
"1161",2009-11-30,0.00337141454437625,-0.00339604175325268,0.00648114984848841,0.00557297009878618,0.0350893035372549,0.0311626102324056,-0.00146527246370159,0.0276799689279922,0.0242667799822008,-0.000795697261771645,-0.000762710730808639,0.00238330811357224,0.00495346095306177
"1162",2009-12-01,0.0122941816584511,-0.0148155006130139,0.0201960269215432,0.0117150115019655,-0.0120372848802677,0.0188773942288965,0.00365945872673175,-0.00637479992870024,0.00314962402125983,0.0106058461689768,0.0246880031614165,-0.0112020966734385,-0.00501255891394444
"1163",2009-12-02,-0.000449014862503013,-0.00376414283090902,-0.00769390008888606,-0.00400892143729692,-0.00580337373331924,0.0267157473790471,-0.00329311116850354,-0.00689252089091515,-0.0152188519926245,0.00580887211891726,0.00111604216771601,0.000839258039243583,0.000188321235404829
"1164",2009-12-03,-0.00785140119277141,0.00127339065204824,0.00167779511828487,-0.00301732645118046,-0.0142617794483367,-0.00762124927764822,-0.0023850994822459,-0.0127206197456948,0.00700387426027072,0.004373536955622,-0.000185752196283141,-0.0104396103056559,-0.000282322855637488
"1165",2009-12-04,0.00569158092924222,-0.0162140679674588,0.00501605128716774,-0.00124699543914339,0.0177359233461127,-0.0257592430939275,-0.00368069320204808,0.00817904475439179,0.0324623884083705,0.00311253294188299,0.0167819551061909,-0.0106564258301088,-0.00414959122199689
"1166",2009-12-07,-0.00153276638488253,-0.0228642261583156,-0.00635787394219651,0.00211734859431258,-0.0204785307715838,-0.0247997910680843,0.0126412060256208,-0.011808543979981,-0.0242474106760166,0.000155287047721761,0.0206347971049395,0.00128518188217457,-0.00047245613897441
"1167",2009-12-08,-0.0111587052293166,0.00485692647139751,-0.00741242519585928,0.00136364694195107,-0.0123431011004684,-0.000745423387366047,-0.00951150421548871,-0.000970318742641863,-0.0306732648545358,-0.00186594835385133,-0.00287065074189698,0.00149640400218255,0.00424506999173403
"1168",2009-12-09,0.00373342818909784,0.0409169486623982,0.00472336631194516,0.00335014818709311,0.0280262650556241,-0.0210994415396331,-0.00124782950538107,-0.000485575906553624,-0.00129864708232555,0.00202119016293095,-0.00341939373230346,-0.00460469553979643,-0.00575891402139847
"1169",2009-12-10,0.00561952497060241,-0.00695044966676453,0.00537103406858898,0.00420158693705906,0.00174103320518437,0.030524751373757,0.0114014583585983,0.00194073273666353,-0.011764934584827,0.00603946823824055,-0.00832726301091515,-0.0115507858896906,0.000851301336383274
"1170",2009-12-11,0.004238965144675,-0.00900022360383571,-0.000669787745764526,-0.00167515544158272,-0.00438766915109805,-0.00912714386795911,-0.000731891522657887,-0.00754023125093822,0.0272389891231888,0.00123466917684126,0.0106679590196583,-0.000108331511313204,-0.0047419750207803
"1171",2009-12-14,0.00681685145205812,0.0117964461514608,0.00867256969920308,0.00880096547326067,0.000602007780578272,-0.0208646066237099,-0.0106695668359405,0.0195825729118033,0,0.00169444937491914,0.00806113566422514,0.00119384424819989,0.00549842863498331
"1172",2009-12-15,-0.00465922815333238,-0.0143679953119713,-0.00299360138775616,-0.00435707837037762,-0.020436293757833,-0.00879183825714689,-0.00166588052133026,-0.0220268683047656,-0.0285548711745759,-0.0033923630855883,-0.00680287646628721,-0.00445691675786502,-0.00721146375444007
"1173",2009-12-16,0.00152582871652064,0.00441878986740493,0.00266136948903759,0.00775893787039953,0.0137311444805956,-0.0144632632324772,-0.0123019020564293,0.0121625120816844,0.00590751451225813,0.00092658944213637,-0.00974749444555017,-0.00119874038356373,0.0038029001842477
"1174",2009-12-17,-0.0120888536410868,-0.0163871025048547,-0.0167509514100821,-0.00641101576534048,-0.024914991495999,-0.0113606186917737,-0.0105582873724959,-0.0267075269936779,-0.0278718448674775,-0.00510581305078105,-0.0120437436744309,0.0163362820510267,0.00425913429792706
"1175",2009-12-18,0.00564149784958808,0.0184364508047312,0.0253515048923588,0.0041667535188701,0.013945780251617,0.0122950137247295,0.00170419817175369,0.0167454992898789,0.0113752891783112,-0.00155224190484763,-0.0190908476692802,-0.00430203838799457,-0.00160702434193773
"1176",2009-12-21,0.0101109775801735,0.0142255763140943,0.00525634391679447,0.00378215744086859,0.0137538695762412,0.0329956612222213,0.0103531811435859,0.0229335236679607,0.0164965556891662,-0.000621631243509245,0.0159650052808335,-0.0179419959078861,-0.00483694679055924
"1177",2009-12-22,0.0035869037727604,0.0106876783330764,0.00978155724693254,0.00406728254056384,-0.0051510970756149,0.00720350548869391,-0.00112440990041572,0.000954161281829436,0.00326691899409009,0.00310383541237394,0.014625267827838,-0.00561119414793653,-0.00419220095230349
"1178",2009-12-23,0.00196691958502429,0.00864691079532963,0.00323953684354663,0.0174146915607492,-0.00591051968146649,0.0380698138833215,-0.000374682042427793,-0.00910140832870687,-0.00917443350634811,0.000620189911862586,-0.00254416291215351,0.000220155795478325,0.00314580066136066
"1179",2009-12-24,0.00472322121949898,0.0337631735812767,0.00258392191389283,0.0110556713131864,0.00207620681216063,-0.00338849677103408,0.00523757173925744,0.00790865767563114,0.00394224257426597,0.00201109907380786,0.00941701037019076,-0.0104237186270649,-0.00467460905938663
"1180",2009-12-28,0.00213128362088038,0.0122193357337493,0.00546895426624857,0.00707295676015742,-0.00128195006375521,0.00604794847325897,0.00706433031717189,-0.00406637641878823,0.00261948081792389,0.00370276808296346,-0.00614717126751832,-0.0027906220772832,-0.0026807322005965
"1181",2009-12-29,-0.00142037274949893,-0.0119324797361729,0.0070331070532124,-0.00558654510191003,0.00219567785225504,0.000717609095680183,0.00240552475092113,-0.0055283545962549,-0.0111804019913958,0,0.00126900720826936,0.00657468533824613,0.00302801278800146
"1182",2009-12-30,-0.000355304912514819,0.012073928418602,-0.0137932905663543,0.0053616751927718,0.0155982097469114,-0.0211678719565187,0.00350487453771206,0.000963491517277796,-0.00331259034161158,-0.000462429584994764,-0.00453884631094175,0.00655423527457009,0.00115079359624486
"1183",2009-12-31,-0.00964480392634334,-0.00430870780254933,-0.0156252116297671,-0.00442574620829679,0.0127554303776046,-0.0145384718934,-0.0157772061114967,0.00336625686439288,-0.000663688172406462,-0.00773243876502808,-0.0152169399687107,-0.00477315750413477,-0.00143878305929673
"1184",2010-01-04,0.0168177553634841,0.0154447416117937,0.0153022671237611,0.0108604706506981,0.0248030335495916,-0.00461970871985734,0.0144876551408683,0.0291239663873619,0.0409812336114418,0.00418319163819138,0.0371721336002813,-0.000890202004116424,0.0052671985349282
"1185",2010-01-05,0.00264329431301792,0.00172743037217862,0.000322944506005878,-0.00441339538172922,0.0175248389455874,0.00588264857206915,-0.0100074980190154,0.0191851782041214,0.0319876744359656,-0.0116636830452328,0.0322267815125209,0.00643719690729563,0.0047638665483784
"1186",2010-01-06,0.000703870036577869,-0.0160340902257188,-0.00615604543181943,-0.0255319305109932,-0.0107309268588214,-0.0182817857212269,-0.00223779787801168,0.00547903142619773,0.0116600081247592,0.00810101298173712,0.0298835834558344,-0.0134765608655744,-0.00295119480939702
"1187",2010-01-07,0.0042127186440226,-0.00185034272530883,-0.010454126214497,-0.0235547556656434,0.0193795611845009,-0.0171596202828264,0.000560117261850251,0.0196153464066661,0.0324159314088698,-0.00716285906711834,0.0396839450651473,0.00168077115455142,0.0012383761402794
"1188",2010-01-08,0.00332208319765122,0.00662625839097239,0.00687318705273296,0.0132430410326263,-0.0190924780414472,0.0267168588560556,-0.00505006833708567,-0.00245884483212667,-0.00889952242489435,0.00343220363132054,-0.00969330768687097,-0.000448024485643007,0.00218749945908604
"1189",2010-01-11,0.00139555692459042,-0.00886061707666719,-0.0128016820504036,-0.0015127449187136,-0.0159021169690008,-0.0243350975028396,0.0163662641162817,-0.00336300376469598,0.00889952242489427,0.000155713340634139,-0.0119214335795689,-0.00550241654500995,0.00104501963522291
"1190",2010-01-12,-0.00937038701825428,-0.0114403031392827,-0.00662933362435917,-0.0178421249175154,-0.0220412609675478,-0.0229770260880831,0.00954657093282747,-0.0236321323808645,-0.0342474375100768,0.00528063678771831,-0.00725414789599186,0.0169723933426314,0.00189682912865441
"1191",2010-01-13,0.00841128888323782,0.014007006219836,0.00926854172317054,-0.00575770203730301,0.00742052922032966,0.0137255762112455,0.00510307520957065,0.0173242292849892,0.0157672028906902,0.00633030264152496,0.0120070956217807,-0.0116940568339836,-0.00417708715298259
"1192",2010-01-14,0.00270051599322209,-0.00580812186358899,0.0198994585451754,0.00469013825945888,-0.00319858357744038,-0.0137255762112455,-0.0146496461423982,0.00989444741048145,0.0119617662469066,0.00199873013087405,0.00651910413066736,0.0139061014047629,0.00360835113203833
"1193",2010-01-15,-0.0112875547251851,-0.0168535037489806,-0.00323517991886507,-0.0168401890261535,-0.0198964984086464,-0.00165035207779776,-0.00982502500147766,-0.0228590735506473,-0.0338606256056321,-0.00832903277239886,-0.0120936377329325,0.00616723405779706,-0.000379539955677962
"1194",2010-01-19,0.0124184262235485,0.043287711391831,0.00774700193062821,0.0130523929383358,0.00993759135512231,0.00368991193934392,0.00649891983076428,-0.0092002045967483,0.00368336645310802,0.0121623417127458,-0.00279887826924993,-0.00285917015494439,0.000853188995935636
"1195",2010-01-20,-0.0102209761660816,-0.0155121689304863,-0.0165347350615892,-0.0123456785656041,0.00555808330265275,-0.0144444044172936,-0.00315135564626669,0.00276891789872528,0.0103626271550153,-0.00306530785726443,-0.0074472845983304,0.0100786920153452,-0.000663193612915554
"1196",2010-01-21,-0.0194162752890206,-0.0174375368988986,-0.0191423687204882,0.0044180628999861,-0.042116389152875,0.00665615764395193,-0.0176068296412029,-0.0681702663541411,-0.0638514010874513,-0.0182781581889779,-0.0167510881673332,0.00456780993906647,0.00265110487286358
"1197",2010-01-22,-0.0225442059062782,-0.0508707992833447,-0.0356151292993587,-0.0582163874584627,-0.0428652936909931,-0.041852533743192,0.000377708243092731,-0.0346335081160773,-0.0375418079076325,-0.0121097262253195,-0.0244519853421258,-0.00173760602373361,-0.00151426548280227
"1198",2010-01-25,0.00511498891748,0.0265473415564433,0.0123546168325385,-0.0183672757270911,0.0055645821848601,-0.00926623664401672,-0.00113372339877129,0.00127654213954278,0.00535529156601876,0.000316292062912201,0.00017333949525808,-0.00457578671939178,-9.48438069131442e-05
"1199",2010-01-26,-0.00419954903783646,0.014034008893997,0.00611999736769622,0.00447144515070699,-0.0268110691395929,-0.00692270996499742,0.0137104417314082,-0.0198334477388542,-0.0141178159982434,-0.00682502352514609,-0.00121228243060576,0.000328414332200929,-0.00265495058147367
"1200",2010-01-27,0.00474605777701291,0.00937607531629738,0.00574649732615426,-0.000590087580059428,0.00410050950340943,0.0270007482179164,-0.00392481169315641,0.0228888430794928,0.0280389433294846,0.0102988073355522,0.0705741866677657,-0.000546115340945996,-0.00361498402164026
"1201",2010-01-28,-0.0115385870250317,-0.0421998184214452,-0.0173387312924162,-0.0145118140893046,0.0117464393944903,0.0263701992401516,-0.0149047341465906,0.00380679708654591,0.0117801165629937,0.00565840068053525,0.0101214555755552,-0.000546413745882525,-0.00143088934048363
"1202",2010-01-29,-0.0109283163495939,-0.0369527572006724,-0.0341853881741954,-0.00817494021710231,-0.0302663102573368,-0.00493156418344058,0.0154665376210871,-0.0137726686411242,-0.0124384861644213,-0.0148430333992328,-0.0318312923432903,0.0087035398285694,0.00637491435866649
"1203",2010-02-01,0.0154311401695891,0.013805633042346,0.00812861134395932,0.00579512335939337,0.0292216592849537,-0.0535579175011538,0.000935381550067055,0.0175649304925791,0.0156865976030042,0.00365238383529437,0.0179891732792101,-0.00911842898729495,-0.00446801202811378
"1204",2010-02-02,0.012030406208178,0.00578602809355663,0.00175836247880762,-0.00357092314662388,0.0245762985076667,-0.00632940195656515,0.000186677751059884,0.0229491985549509,0.0116058522685312,0.0141644698092281,0.00388213057131164,0.00284861358757096,0.00315239053417622
"1205",2010-02-03,-0.00499464300314166,0.0170596723006229,0.00595546406453012,0.0180984854226625,0.00184621446783029,0.00826237729502108,0.0144771634085887,-0.00643236328085814,-0.00449773583810183,-0.00564138010653454,-0.000975818751753154,-0.0116640016676703,-0.00104909231636328
"1206",2010-02-04,-0.0313527038243486,-0.0367037772874487,-0.027980887691354,-0.0263034632865638,-0.0425512210503546,-0.0268906264067544,-0.0242458601278868,-0.0493489043566994,-0.0515304723381946,-0.0156811922761021,-0.0354400723382561,0.015703031193802,-9.62572411252152e-05
"1207",2010-02-05,0.00206490815192109,0.0175998788326441,0.00644461441264109,0.00852501786864764,0.0228326303653697,0.012428883209929,0.00902083723439722,-0.00130467829904325,0.0168073169877786,0,-0.0156304573267924,0.00217665397180598,-0.00305976726633502
"1208",2010-02-08,-0.00724544616166039,-0.00687932112596702,-0.0107647963492891,0.00409485656993728,-0.0200493083973394,-0.00478181252387014,-0.0097766975764103,-0.0157897503817197,-0.0352819288157212,-0.00431991730884734,-0.00877138496807223,0.00130380589525781,0.000957225038951504
"1209",2010-02-09,0.0124820588353172,0.0106070919539894,0.0104076425420775,0.00555190674453824,0.00915724475403307,0.0102189171206078,0.00602785144271976,0.0181366692813186,-0.000690817344667245,0.00623343222135269,0.0314571348119916,-0.0100387450999771,-0.00229894815604805
"1210",2010-02-10,-0.00196066544469928,-0.00546860721660136,-0.000714144341827358,-0.00371660494940043,0.00744808641084328,-0.00569267861303847,-0.000188147824010874,0.012426233851965,0.0137269376618273,-0.000477997621194209,-0.00335320614731607,-0.0095879542307078,-0.00779790092848728
"1211",2010-02-11,0.010412288384703,0.0180299654081725,0.00463366337006663,0.00364202646953119,0.00273030241196964,0.0229952860087223,-0.00300961143489985,0.00385166010088969,-0.00273041584046228,0.00286571046346327,0.0174811776874414,-0.00543994339814019,0.0023170363898516
"1212",2010-02-12,-0.000832855774620028,0.00857065191559653,-0.00677961764201779,-0.00613362729863799,-0.000779831262433071,-0.00358700697430796,-0.00339693674617602,-0.00179600726559628,-0.0123795898470089,-0.00302494920762056,-0.0156353798234494,0.00411038171883117,0.00115670385864012
"1213",2010-02-16,0.0156119305428345,0.0149588562156739,0.0195908599292304,0.0152270399602907,0.02229271833915,-0.0179608097536345,0.0123993341932377,0.028349193971142,0.0479655496721053,0.0140905104123741,0.0266328930594,0.00188274748626036,0.00394076691512947
"1214",2010-02-17,0.00472801973841567,-0.0041876762275104,0.00842996592895578,-0.00572477736333104,-0.000889613093677031,-0.0104345884807756,0.00929205350376285,-0.000748691659498932,0.0324496272526977,0.00579968043202064,0.00909970501921763,-0.011463843411061,-0.00336333567636192
"1215",2010-02-18,0.00587769530851232,0.00187419462954194,0.0132037677086619,0.00926553986858389,-0.00977693254427985,0.0151033546343103,-0.0109737134884187,0.00919853424182203,0.0139506078188347,0.00855925176490013,0.0171602468603603,-0.00403821936183882,-0.00067431765124554
"1216",2010-02-19,0.00207152101194466,-0.00622810111557452,-0.00692771422771249,-0.00453882265249674,0.00288540467381483,-0.00475387145177973,0.000373727415096301,-0.00944859103064438,0,-0.0035976023812367,0.0110693541514641,0.00538000539327547,0.00355829491876557
"1217",2010-02-22,0.000180045436287811,-0.00621756137585271,-0.00139147959767349,0.00376542203651122,0.00338783418584983,0.00416087724732164,0.00633601093097215,0.0202777751109053,0.0205678590458891,-0.00502760134399869,0.00595788728597238,-0.00414400945480886,0.000575116158135881
"1218",2010-02-23,-0.0122191004216721,-0.0169068878904457,-0.0140204119403439,-0.0143434187110438,-6.34758452569898e-05,-0.00654628480170619,-0.00390874082157765,-0.0240318115830819,-0.0167965176236548,-0.0028390548140281,-0.0189369286843735,0.0154831648585015,0.00239480389692429
"1219",2010-02-24,0.00915556246050777,0.0181036807799307,0.0105339934344913,-0.0067508110535897,0.0103478161519268,0.0209325925536541,0.00557935546241568,0.024031811583082,0.0241721251153439,0.00220891140301442,0.0112474038772487,0.00242809821353656,0.00429756472211863
"1220",2010-02-25,-0.00135446405204284,0.00665561087475911,-0.00104858840255465,-0.00952838418739607,-0.012008728421109,-0.0127776117460346,0.00425703917031601,-0.00515392082052884,0.0133821133328865,-0.00268288960594765,-0.00965570382777109,0.00560897654751213,-0.00104873242518677
"1221",2010-02-26,0.000632142902965017,0.012886931975194,0.00244483589895004,0.000702664768075087,0.0016641798320443,0.00169065975051018,-0.00147883688283327,0.0322018401090051,0.00662486468365368,-0.00443434231201815,0.00460205526023712,0.00513993663387142,0.00655962427640491
"1222",2010-03-01,0.0103315162313459,0.0211317078435079,0.0121340060434295,0.0111186271758344,0.00121432911603324,0.0505582181320575,-0.00314894880174292,-0.00334078432107169,0.00299658015637519,0.00617095221871177,0.0132120472836208,-0.00043793184082339,0.00128399404753606
"1223",2010-03-02,0.00276641343212775,-0.000670042922056806,-0.0194855831566945,0.0155905362589228,0.0140191937250304,0.00791780839003925,-0.00576825322266915,-0.00503283744614581,-0.0150741234983855,0.000788639225952052,0.006851353385798,-0.00131461198090244,0.00208887770774758
"1224",2010-03-03,0.000890891228093192,0.00229559393519328,0,0.00784257758023431,-0.00650911996942241,0.00286373597083137,0.001305589674137,-0.00216520963701816,-0.00487505715029182,-0.000630810515981535,0.000154943221213105,-0.0025245552154782,0.00208442759034795
"1225",2010-03-04,0.00302305039502687,0.00657086356001923,0.00595532961686964,0.0168563755356937,0.0366640079159263,0.0207538305070305,0.00557520669561704,0.00934693727728647,0.00183077910866854,0.00267805222569422,0.0169235896229606,0.00526103601925258,0.000472777520588953
"1226",2010-03-05,0.0141922595581001,0.0383608343336524,-0.00139815537742337,0.0171973657209678,0.0215857400735077,0.00295218514265757,0.00332996059677572,0.0210087821084458,0.0181277842551978,0.00736623072158187,0.0356647636141546,-0.0132057899249457,-0.00123018258538945
"1227",2010-03-08,0.000175220115072251,0.000593354626207994,0.00139815537742346,-0.00307089170577055,0.0157855808807562,0.00926573671677566,0.000185281940715649,-0.0051519751650471,0.00239172925506501,0.00249525441788213,-0.010209646944493,-0.00521970563343385,0.00160812887050173
"1228",2010-03-09,0.00166097930559507,0.0178245678208604,0.0059201175528604,-0.00407964725958098,-0.00584578705053749,-0.00996411874305747,-0.00166367866880369,-0.003999658776122,0.00357803481903239,0.00108961789792342,0.00814653868382107,0.000222396877252304,-0.000945653793059162
"1229",2010-03-10,0.00444592247042727,0.00812767006292177,0.00588549477837805,0.0286125932121581,0.0181347681688439,0.0130336784100636,-0.00237471649808797,0.0119507869751664,0.0182843429897632,0.000311080457085029,0.0322234847490426,-0.00256394070587054,0.000945653793059313
"1230",2010-03-11,0.00416632665696748,0.00293119743986049,0.00722297275552474,0.00810308229975866,0.00908965360165968,0.0232507504015961,0.00631968519784208,0.00580678023133348,0.000584491848795039,-0.00108929982727904,0.000856349001545255,0.00367715146247276,-0.000377946285112242
"1231",2010-03-12,8.67032712927686e-05,0.00486624520244569,0.00307945579261371,-0.00275695236619442,0.00832207516991812,-0.0132631555425028,-0.00129770484977694,-0.000694929783104935,-0.0158970648447727,-0.000623062320477887,-0.00343076130462261,0.00620778883059885,0.00207900041297812
"1232",2010-03-15,0.000259830686161211,-0.0122551916315717,0.000682777841763397,-0.0286353574493879,-0.0082072768208876,-0.00524817305385615,0.0278101043313345,-0.00185583269280312,0,0.00605846606690731,-0.00617680014798085,-0.00132789611185999,-0.000188948139922725
"1233",2010-03-16,0.00793462498870937,0.00272165018686637,0.00272814283566976,0.00358034572462154,0.0152127140141695,0.00502045786756067,0.0102324336273146,0.00393941560338772,0.0106260730656644,-0.000620165005930295,-0.00984641167377607,0.00793721373684295,0.00461630548332036
"1234",2010-03-17,0.00590973218542017,-0.0014714171017512,0.00881285353239142,0.000636719185570224,0.00255094164589789,-0.00342034323347329,-0.00125120042359537,0.0126388939025673,0.0139943146009043,0.00185808957700217,0.00955788705757709,0.00427278146894331,0.00365808166668908
"1235",2010-03-18,-0.000512497360237898,0.00236193776680581,-0.000674726435725577,0.0014841317481801,0.00457485090775948,0.0107535988823073,0.000358149051646814,-0.00343138420834992,-0.0110626875204977,0.00632211831906074,0.0212486009430568,-0.00328439363434124,-0.00196803575711794
"1236",2010-03-19,-0.00507473255341955,-0.010740580654687,-0.000675867651032478,-0.0113637538098019,0.00253265722048009,-0.0183197627803977,-0.010784079794942,-0.00436313195067038,-0.0153396090053476,0.000768009487570372,-0.0021185496082148,0.000985968738368643,-0.000751068576758168
"1237",2010-03-22,0.00533176965117587,0.0111857411211381,0.000338055183336863,-0.00447427616708977,-0.0098286511839683,0.000920136532824793,0.00504671498604072,0.00665230675944514,0.00828902674476073,-0.000153766224676829,0.0166868712963798,0.00109543675660966,0.00159496741592003
"1238",2010-03-23,0.00700883370283632,0.015934761080591,0.00941519907832382,-0.015364067639296,-0.00757877312367659,-0.00931748178923194,0.00484289676929508,0.0190226315188508,0.00997383602989844,0.00398596163527678,0.00374777401556792,-0.00471816363186594,-0.000656246933600282
"1239",2010-03-24,-0.0048665889515564,0.00441277589248544,-0.00772753335656736,0.0150590761131545,-0.00240524894626996,-0.00948318072177654,-0.00556220316076687,0.00804253422539017,0.0253617574255439,-0.00937657948429739,0.00193732463405386,-0.0184245094799329,-0.00743863756390985
"1240",2010-03-25,-0.00162780227715646,-0.0119293073505547,0.0120687732931477,0.00990897524131321,0.00280536081198618,0.0509300856475029,0.000539746979974236,0,0.00962890491004947,-0.00278366830400585,0.00234809417679627,-0.00640479684193992,-0.00359805294342623
"1241",2010-03-26,-0.00059986927935018,0.0185776072871194,-0.0117315303631215,-0.000337570165189558,-0.0116742224525939,0.0024463632597142,-0.00179983716031475,0.00177870763645201,0.00897824442614262,-0.00294713412933486,0.00137873878072145,0.00281365146406145,0.0030305812209401
